ID,TrialType,PayoutDistNum,BlockNum,contextOrder,reward_rate_red,reward_rate_white,reward_rate_black,probe_order,QuizFailedNum,TimeElapsed,key_press,RT,context,reward_prob_red,reward_prob_white,reward_prob_black,choice,probe,reward,confidence,TimeInBlock,Bonus
,pirate_25,,,,,,,,,956.7530505833331,1,0.45209008333358724,driftwood_beach,0.661,0.25,0.092,red_pirate,../run_exp/static/images/probes/probes-04.png,1,,5.819667499999923,
,pirate_26,,,,,,,,,962.7479874999999,1,0.4915639999999257,driftwood_beach,0.657,0.312,0.192,red_pirate,../run_exp/static/images/probes/probes-157.png,1,,5.857829874999879,
,pirate_27,,,,,,,,,968.5125303333332,1,0.28778258333341,driftwood_beach,0.759,0.452,0.145,red_pirate,../run_exp/static/images/probes/probes-101.png,1,,5.653833791666784,
,pirate_28,,,,,,,,,974.5007477499998,1,0.5110987083330656,driftwood_beach,0.609,0.409,0.167,red_pirate,../run_exp/static/images/probes/probes-162.png,1,,5.87525033333327,
,pirate_29,,,,,,,,,980.5153406249999,1,0.5319445000000087,driftwood_beach,0.648,0.364,0.055,red_pirate,../run_exp/static/images/probes/probes-75.png,1,,5.9012738333333346,
,pirate_30,,,,,,,,,986.3344604583333,1,0.32977962500012836,driftwood_beach,0.555,0.28,0.093,red_pirate,../run_exp/static/images/probes/probes-26.png,1,,5.7050530000001345,
,Instruction_66,,,,,,,,,1034.2134043333333,,,,,,,,,,,,
,take_break,,,,,,,,,1034.2134228749999,,,,,,,,,,,53.58401245833329,
,new_island,,,,,,,,,1041.6567834166667,,,,,,,,,,,,
,pirate_31,,,,,,,,,1050.7949890833331,1,0.6825751666667657,sunleaf_forest,0.542,0.3,0.142,red_pirate,../run_exp/static/images/probes/probes-19.png,1,,6.0616848333331745,
,pirate_32,,,,,,,,,1056.7362363333332,1,0.4224198750000596,sunleaf_forest,0.461,0.369,0.057,red_pirate,../run_exp/static/images/probes/probes-108.png,0,,5.7945210833336205,
,pirate_33,,,,,,,,,1062.6377505833332,2,0.4060552500000085,sunleaf_forest,0.507,0.505,0.135,white_pirate,../run_exp/static/images/probes/probes-44.png,1,,5.782292958333528,
,pirate_34,,,,,,,,,1068.6600063333333,2,0.5328592500000013,sunleaf_forest,0.731,0.353,0.112,white_pirate,../run_exp/static/images/probes/probes-12.png,0,,5.90300212499983,
,pirate_35,,,,,,,,,1074.6571085833332,3,0.5029558333330897,sunleaf_forest,0.79,0.256,0.142,black_pirate,../run_exp/static/images/probes/probes-140.png,0,,5.875852583333199,
,pirate_36,,,,,,,,,1080.5734203749998,3,0.41797108333344113,sunleaf_forest,0.742,0.266,0.055,black_pirate,../run_exp/static/images/probes/probes-25.png,1,,5.794401458333596,
,pirate_37,,,,,,,,,1086.4461732916666,1,0.34603845833362357,sunleaf_forest,0.739,0.38,0.145,red_pirate,../run_exp/static/images/probes/probes-17.png,1,,5.722261166666385,
,pirate_38,,,,,,,,,1092.4067104583332,2,0.4683338750000985,sunleaf_forest,0.659,0.384,0.072,white_pirate,../run_exp/static/images/probes/probes-161.png,1,,5.838781166666422,
,pirate_39,,,,,,,,,1098.2589498333332,3,0.36703958333350784,sunleaf_forest,0.646,0.317,0.066,black_pirate,../run_exp/static/images/probes/probes-119.png,0,,5.729354625000042,
,pirate_40,,,,,,,,,1103.873678208333,1,0.12456225000005361,sunleaf_forest,0.724,0.3,0.129,red_pirate,../run_exp/static/images/probes/probes-79.png,1,,5.491150166666785,
,pirate_41,,,,,,,,,1109.622520875,2,0.2593793750002078,sunleaf_forest,0.371,0.426,0.319,white_pirate,../run_exp/static/images/probes/probes-146.png,1,,5.623600958333327,
,pirate_42,,,,,,,,,1115.6494895416668,1,0.5138406666669653,sunleaf_forest,0.253,0.435,0.244,red_pirate,../run_exp/static/images/probes/probes-158.png,0,,5.874700958333278,
,pirate_43,,,,,,,,,1121.7074157499999,2,0.5658370000001014,sunleaf_forest,0.163,0.644,0.307,white_pirate,../run_exp/static/images/probes/probes-58.png,1,,5.932784583333387,
,pirate_44,,,,,,,,,1127.9404898333332,3,0.7525080833331685,sunleaf_forest,0.104,0.564,0.32,black_pirate,../run_exp/static/images/probes/probes-55.png,0,,6.108735374999924,
,pirate_45,,,,,,,,,1134.180471958333,1,0.7530340416667514,sunleaf_forest,0.095,0.592,0.135,red_pirate,../run_exp/static/images/probes/probes-35.png,0,,6.1132699999998295,
,pirate_46,,,,,,,,,1140.289332625,2,0.6159125833335111,sunleaf_forest,0.129,0.522,0.304,white_pirate,../run_exp/static/images/probes/probes-147.png,1,,5.982329416666744,
,pirate_47,,,,,,,,,1146.4633056666667,3,0.6555145416668893,sunleaf_forest,0.075,0.5,0.328,black_pirate,../run_exp/static/images/probes/probes-33.png,0,,6.018854916666669,
,pirate_48,,,,,,,,,1152.56082875,1,0.599018708333233,sunleaf_forest,0.108,0.517,0.387,red_pirate,../run_exp/static/images/probes/probes-18.png,1,,5.970959125000036,
,pirate_49,,,,,,,,,1158.4335313333331,1,0.37656124999989515,sunleaf_forest,0.157,0.735,0.414,red_pirate,../run_exp/static/images/probes/probes-134.png,0,,5.744700041666647,
,pirate_50,,,,,,,,,1164.8163366249998,1,0.8784807083334272,sunleaf_forest,0.252,0.79,0.421,red_pirate,../run_exp/static/images/probes/probes-142.png,1,,6.253519874999938,
,pirate_51,,,,,,,,,1171.0224475416667,1,0.7057698749999872,sunleaf_forest,0.257,0.763,0.381,red_pirate,../run_exp/static/images/probes/probes-21.png,0,,6.076742041666876,
,pirate_52,,,,,,,,,1176.867038333333,2,0.3119661666664797,sunleaf_forest,0.164,0.835,0.31,white_pirate,../run_exp/static/images/probes/probes-42.png,1,,5.684472958333117,
,pirate_53,,,,,,,,,1182.9294287916666,2,0.552136583333322,sunleaf_forest,0.112,0.669,0.327,white_pirate,../run_exp/static/images/probes/probes-131.png,1,,5.928359416666808,
,pirate_54,,,,,,,,,1188.8492151666667,2,0.41246799999998984,sunleaf_forest,0.087,0.684,0.315,white_pirate,../run_exp/static/images/probes/probes-37.png,1,,5.786143041666719,
,pirate_55,,,,,,,,,1194.7232972083332,2,0.36987133333354905,sunleaf_forest,0.127,0.722,0.352,white_pirate,../run_exp/static/images/probes/probes-104.png,0,,5.739672416666735,
,pirate_56,,,,,,,,,1200.7226236666668,2,0.4911219999999048,sunleaf_forest,0.135,0.723,0.282,white_pirate,../run_exp/static/images/probes/probes-24.png,1,,5.865193416666671,
,pirate_57,,,,,,,,,1206.7746823749999,3,0.5173985416665801,sunleaf_forest,0.182,0.602,0.324,black_pirate,../run_exp/static/images/probes/probes-160.png,1,,5.888799833333678,
,pirate_58,,,,,,,,,1212.8414672083331,3,0.5587566250001146,sunleaf_forest,0.243,0.673,0.378,black_pirate,../run_exp/static/images/probes/probes-151.png,0,,5.930314625000165,
,pirate_59,,,,,,,,,1218.8343624166666,3,0.4890979583335593,sunleaf_forest,0.209,0.599,0.47,black_pirate,../run_exp/static/images/probes/probes-129.png,0,,5.85594100000003,
,pirate_60,,,,,,,,,1224.8013996666666,3,0.4595074166666109,sunleaf_forest,0.093,0.594,0.223,black_pirate,../run_exp/static/images/probes/probes-136.png,1,,5.829970291666541,
,Instruction_67,,,,,,,,,1259.6655474166666,,,,,,,,,,,,
,take_break,,,,,,,,,1259.6655644999998,,,,,,,,,,,40.69413179166668,
,new_island,,,,,,,,,1267.110371708333,,,,,,,,,,,,
,pirate_61,,,,,,,,,1276.2599426666666,1,0.7050952916667939,icecap_mountain,0.107,0.628,0.097,red_pirate,../run_exp/static/images/probes/probes-95.png,0,,6.073158624999905,
,pirate_62,,,,,,,,,1282.096747625,2,0.3391994583334963,icecap_mountain,0.186,0.702,0.152,white_pirate,../run_exp/static/images/probes/probes-138.png,0,,5.698375624999926,
,pirate_63,,,,,,,,,1287.8849957083332,3,0.2902606249999735,icecap_mountain,0.173,0.636,0.265,black_pirate,../run_exp/static/images/probes/probes-141.png,0,,5.649093250000078,
,pirate_64,,,,,,,,,1293.947917,1,0.5550969999999325,icecap_mountain,0.057,0.562,0.098,red_pirate,../run_exp/static/images/probes/probes-05.png,0,,5.920524750000141,
,pirate_65,,,,,,,,,1299.963532125,2,0.5099034999998366,icecap_mountain,0.07,0.518,0.235,white_pirate,../run_exp/static/images/probes/probes-88.png,1,,5.872973750000028,
,pirate_66,,,,,,,,,1305.9845943333332,3,0.4847597499999665,icecap_mountain,0.123,0.545,0.087,black_pirate,../run_exp/static/images/probes/probes-126.png,0,,5.849725166666758,
,pirate_67,,,,,,,,,1311.7721353333332,2,0.28120733333344106,icecap_mountain,0.171,0.466,0.085,white_pirate,../run_exp/static/images/probes/probes-38.png,0,,5.640531458333044,
,pirate_68,,,,,,,,,1317.6767885416666,2,0.39788424999983363,icecap_mountain,0.156,0.521,0.097,white_pirate,../run_exp/static/images/probes/probes-69.png,0,,5.760008791666678,
,pirate_69,,,,,,,,,1323.466812375,2,0.2794002499999806,icecap_mountain,0.248,0.517,0.142,white_pirate,../run_exp/static/images/probes/probes-83.png,0,,5.645127375000129,
,pirate_70,,,,,,,,,1329.3227026666666,1,0.31255629166639665,icecap_mountain,0.329,0.609,0.163,red_pirate,../run_exp/static/images/probes/probes-08.png,1,,5.68253750000008,
,pirate_71,,,,,,,,,1335.1742236666666,1,0.34184820833320373,icecap_mountain,0.326,0.453,0.302,red_pirate,../run_exp/static/images/probes/probes-100.png,0,,5.702322791666802,
,pirate_72,,,,,,,,,1341.0887392916668,3,0.3939135416667341,icecap_mountain,0.375,0.251,0.579,black_pirate,../run_exp/static/images/probes/probes-99.png,1,,5.767959166666742,
,pirate_73,,,,,,,,,1347.027959625,3,0.4203172916663789,icecap_mountain,0.444,0.218,0.683,black_pirate,../run_exp/static/images/probes/probes-96.png,1,,5.792137708333257,
,pirate_74,,,,,,,,,1352.9390595833331,2,0.37162908333357336,icecap_mountain,0.431,0.054,0.607,white_pirate,../run_exp/static/images/probes/probes-178.png,0,,5.735922666666511,
,pirate_75,,,,,,,,,1358.7483317083331,3,0.29246100000000297,icecap_mountain,0.213,0.092,0.504,black_pirate,../run_exp/static/images/probes/probes-03.png,1,,5.66044145833348,
,pirate_76,,,,,,,,,1364.9299210833333,3,0.6603043750001234,icecap_mountain,0.281,0.068,0.671,black_pirate,../run_exp/static/images/probes/probes-50.png,1,,6.033057999999983,
,pirate_77,,,,,,,,,1370.765626875,3,0.2829180000001088,icecap_mountain,0.148,0.134,0.645,black_pirate,../run_exp/static/images/probes/probes-164.png,1,,5.6551867916668925,
,pirate_78,,,,,,,,,1376.8305769583333,3,0.5553018333332602,icecap_mountain,0.19,0.16,0.626,black_pirate,../run_exp/static/images/probes/probes-114.png,0,,5.914648500000112,
,pirate_79,,,,,,,,,1382.6947989583332,3,0.3466043333335165,icecap_mountain,0.336,0.197,0.587,black_pirate,../run_exp/static/images/probes/probes-15.png,1,,5.714377583333089,
,pirate_80,,,,,,,,,1388.6915878333332,3,0.4817820833332007,icecap_mountain,0.327,0.095,0.604,black_pirate,../run_exp/static/images/probes/probes-65.png,1,,5.8458448333331035,
,pirate_81,,,,,,,,,1394.7619776249999,3,0.5253724583333224,icecap_mountain,0.269,0.15,0.732,black_pirate,../run_exp/static/images/probes/probes-64.png,1,,5.890101708333532,
,pirate_82,,,,,,,,,1400.7372130416668,3,0.4660490416667926,icecap_mountain,0.166,0.222,0.666,black_pirate,../run_exp/static/images/probes/probes-13.png,0,,5.8236826666666275,
,pirate_83,,,,,,,,,1406.4651777083332,3,0.21312562499997512,icecap_mountain,0.177,0.085,0.605,black_pirate,../run_exp/static/images/probes/probes-39.png,0,,5.574446583333156,
,pirate_84,,,,,,,,,1413.3272915,3,1.3385761249999177,icecap_mountain,0.234,0.086,0.531,black_pirate,../run_exp/static/images/probes/probes-46.png,1,,6.706689125000139,
,pirate_85,,,,,,,,,1419.4216975416666,3,0.5342009583334857,icecap_mountain,0.399,0.06,0.615,black_pirate,../run_exp/static/images/probes/probes-14.png,1,,5.908849375000045,
,pirate_86,,,,,,,,,1425.5344300416666,3,0.595258000000058,icecap_mountain,0.297,0.132,0.631,black_pirate,../run_exp/static/images/probes/probes-60.png,0,,5.957061416666875,
,pirate_87,,,,,,,,,1431.341157375,1,0.28861712500020076,icecap_mountain,0.315,0.249,0.609,red_pirate,../run_exp/static/images/probes/probes-61.png,0,,5.650063249999903,
,pirate_88,,,,,,,,,1437.311843875,1,0.43485408333322084,icecap_mountain,0.495,0.202,0.782,red_pirate,../run_exp/static/images/probes/probes-118.png,1,,5.811319583333443,
,pirate_89,,,,,,,,,1443.1630434583333,1,0.29611129166664796,icecap_mountain,0.376,0.162,0.712,red_pirate,../run_exp/static/images/probes/probes-143.png,0,,5.662854333333144,
,pirate_90,,,,,,,,,1449.085989625,1,0.3992358333334778,icecap_mountain,0.372,0.115,0.74,red_pirate,../run_exp/static/images/probes/probes-57.png,0,,5.761712124999804,
,Instruction_68,,,,,,,,,1492.227465625,,,,,,,,,,,,
,take_break,,,,,,,,,1492.2274814166667,,,,,,,,,,,48.90319833333342,
,new_island,,,,,,,,,1499.6679715833332,,,,,,,,,,,,
,pirate_91,,,,,,,,,1508.9563372916666,1,0.8452217499998369,coral_beach,0.397,0.05,0.739,red_pirate,../run_exp/static/images/probes/probes-53.png,1,,6.213606458333061,
,pirate_92,,,,,,,,,1514.9440877083332,2,0.44001775000015186,coral_beach,0.399,0.157,0.786,white_pirate,../run_exp/static/images/probes/probes-54.png,0,,5.796516791666363,
,pirate_93,,,,,,,,,1520.8125785,3,0.34158945833314647,coral_beach,0.37,0.052,0.872,black_pirate,../run_exp/static/images/probes/probes-66.png,1,,5.706760458333292,
,pirate_94,,,,,,,,,1526.638650333333,1,0.2976710833333982,coral_beach,0.371,0.05,0.776,red_pirate,../run_exp/static/images/probes/probes-52.png,1,,5.662200208333161,
,pirate_95,,,,,,,,,1532.5350445833333,3,0.3696913333333214,coral_beach,0.392,0.123,0.635,black_pirate,../run_exp/static/images/probes/probes-149.png,1,,5.734186791666843,
,pirate_96,,,,,,,,,1538.3758690416666,1,0.28981995833328256,coral_beach,0.374,0.116,0.495,red_pirate,../run_exp/static/images/probes/probes-106.png,0,,5.6474079583333605,
,pirate_97,,,,,,,,,1544.5977743333333,3,0.6907985833333896,coral_beach,0.415,0.241,0.611,black_pirate,../run_exp/static/images/probes/probes-40.png,1,,6.056401458333312,
,pirate_98,,,,,,,,,1550.6687929166667,3,0.5409366250000858,coral_beach,0.375,0.234,0.595,black_pirate,../run_exp/static/images/probes/probes-111.png,1,,5.903846874999999,
,pirate_99,,,,,,,,,1556.778259125,3,0.5509569166667916,coral_beach,0.237,0.245,0.579,black_pirate,../run_exp/static/images/probes/probes-34.png,0,,5.911954333333597,
,pirate_100,,,,,,,,,1562.603205958333,3,0.2931974166665441,coral_beach,0.336,0.335,0.697,black_pirate,../run_exp/static/images/probes/probes-82.png,1,,5.6590010833331235,
,pirate_101,,,,,,,,,1568.6253307083332,3,0.4974381249999169,coral_beach,0.248,0.411,0.591,black_pirate,../run_exp/static/images/probes/probes-85.png,0,,5.855198791666908,
,pirate_102,,,,,,,,,1574.6694872083333,3,0.4891202500000418,coral_beach,0.187,0.342,0.485,black_pirate,../run_exp/static/images/probes/probes-81.png,0,,5.847662416666481,
,pirate_103,,,,,,,,,1580.55728525,1,0.35978483333337863,coral_beach,0.136,0.483,0.421,red_pirate,../run_exp/static/images/probes/probes-120.png,0,,5.7197850416666824,
,pirate_104,,,,,,,,,1586.3638895416666,1,0.2803148333334775,coral_beach,0.151,0.451,0.249,red_pirate,../run_exp/static/images/probes/probes-22.png,0,,5.63814124999999,
,pirate_105,,,,,,,,,1592.388294375,2,0.4974827500000174,coral_beach,0.093,0.654,0.364,white_pirate,../run_exp/static/images/probes/probes-169.png,0,,5.852937624999868,
,pirate_106,,,,,,,,,1598.3329613333333,2,0.3830786666667336,coral_beach,0.155,0.728,0.334,white_pirate,../run_exp/static/images/probes/probes-132.png,1,,5.746153000000049,
,pirate_107,,,,,,,,,1604.2396154583332,2,0.37550670833343247,coral_beach,0.168,0.738,0.311,white_pirate,../run_exp/static/images/probes/probes-148.png,0,,5.734077958333273,
,pirate_108,,,,,,,,,1610.0961039166666,3,0.3235137916667554,coral_beach,0.148,0.565,0.38,black_pirate,../run_exp/static/images/probes/probes-90.png,0,,5.683199666666724,
,pirate_109,,,,,,,,,1616.5018770833333,3,0.8417577083334891,coral_beach,0.122,0.555,0.355,black_pirate,../run_exp/static/images/probes/probes-133.png,1,,6.205418208333413,
,pirate_110,,,,,,,,,1622.6730025,3,0.6409536249998382,coral_beach,0.067,0.554,0.395,black_pirate,../run_exp/static/images/probes/probes-113.png,0,,5.999144500000057,
,pirate_111,,,,,,,,,1628.93360775,3,0.6988926249998713,coral_beach,0.095,0.526,0.424,black_pirate,../run_exp/static/images/probes/probes-48.png,0,,6.056588833333308,
,pirate_112,,,,,,,,,1634.933948375,1,0.4670063333330745,coral_beach,0.155,0.513,0.47,red_pirate,../run_exp/static/images/probes/probes-165.png,0,,5.824463124999966,
,pirate_113,,,,,,,,,1640.9426806666668,1,0.4754944583330598,coral_beach,0.241,0.48,0.272,red_pirate,../run_exp/static/images/probes/probes-11.png,0,,5.832698124999979,
,pirate_114,,,,,,,,,1646.8723220833333,2,0.3654289583332684,coral_beach,0.063,0.594,0.403,white_pirate,../run_exp/static/images/probes/probes-175.png,0,,5.723770958333489,
,pirate_115,,,,,,,,,1653.0778449583331,2,0.6693618749998222,coral_beach,0.12,0.564,0.239,white_pirate,../run_exp/static/images/probes/probes-49.png,0,,6.027778166666849,
,pirate_116,,,,,,,,,1659.054033,3,0.4191454583333325,coral_beach,0.073,0.623,0.192,black_pirate,../run_exp/static/images/probes/probes-97.png,0,,5.7997307083333,
,pirate_117,,,,,,,,,1665.207659875,3,0.6167097083334738,coral_beach,0.069,0.663,0.179,black_pirate,../run_exp/static/images/probes/probes-78.png,0,,5.973985000000084,
,pirate_118,,,,,,,,,1671.459491375,3,0.6789661249999881,coral_beach,0.116,0.773,0.231,black_pirate,../run_exp/static/images/probes/probes-47.png,1,,6.045386874999849,
,pirate_119,,,,,,,,,1677.5656232083331,3,0.5669352500001423,coral_beach,0.151,0.703,0.324,black_pirate,../run_exp/static/images/probes/probes-76.png,0,,5.927865499999825,
,pirate_120,,,,,,,,,1683.6272884999998,3,0.5247303333335367,coral_beach,0.212,0.801,0.21,black_pirate,../run_exp/static/images/probes/probes-84.png,0,,5.881826916666796,
,Instruction_69,,,,,,,,,1774.9993319999999,,,,,,,,,,,,
,take_break,,,,,,,,,1774.99936575,,,,,,,,,,,97.25390137500017,
,new_island,,,,,,,,,1782.441255125,,,,,,,,,,,,
,pirate_121,,,,,,,,,1791.8089010833332,1,0.911960333333127,stonepine_forest,0.168,0.898,0.293,red_pirate,../run_exp/static/images/probes/probes-109.png,1,,6.291135166666436,
,pirate_122,,,,,,,,,1798.1291059999999,2,0.7637589166668022,stonepine_forest,0.109,0.908,0.372,white_pirate,../run_exp/static/images/probes/probes-01.png,1,,6.135361583333179,
,pirate_123,,,,,,,,,1804.416201625,3,0.7047507916665836,stonepine_forest,0.157,0.822,0.417,black_pirate,../run_exp/static/images/probes/probes-137.png,1,,6.071392125000102,
,pirate_124,,,,,,,,,1810.4017966249999,1,0.43862241666647606,stonepine_forest,0.138,0.732,0.354,red_pirate,../run_exp/static/images/probes/probes-122.png,0,,5.800499083333307,
,pirate_125,,,,,,,,,1816.344543875,2,0.38833212500003356,stonepine_forest,0.138,0.625,0.326,white_pirate,../run_exp/static/images/probes/probes-116.png,1,,5.755139666666764,
,pirate_126,,,,,,,,,1822.4709739583332,3,0.5419361249998929,stonepine_forest,0.207,0.697,0.279,black_pirate,../run_exp/static/images/probes/probes-27.png,1,,5.908273666666673,
,pirate_127,,,,,,,,,1828.7442327083331,2,0.7175226250001288,stonepine_forest,0.143,0.791,0.342,white_pirate,../run_exp/static/images/probes/probes-10.png,1,,6.086165208333114,
,pirate_128,,,,,,,,,1834.912135375,3,0.6117098750000878,stonepine_forest,0.182,0.68,0.332,black_pirate,../run_exp/static/images/probes/probes-135.png,1,,5.980152249999946,
,pirate_129,,,,,,,,,1841.1295284166667,2,0.6330792500000371,stonepine_forest,0.146,0.676,0.268,white_pirate,../run_exp/static/images/probes/probes-30.png,1,,5.997154083333271,
,pirate_130,,,,,,,,,1847.2604517916666,2,0.5748253750000458,stonepine_forest,0.05,0.67,0.345,white_pirate,../run_exp/static/images/probes/probes-91.png,1,,5.9419904166663855,
,pirate_131,,,,,,,,,1853.2042245833331,2,0.38576100000000224,stonepine_forest,0.175,0.42,0.359,white_pirate,../run_exp/static/images/probes/probes-166.png,1,,5.753399833333106,
,pirate_132,,,,,,,,,1859.2085514999999,2,0.4259257916664865,stonepine_forest,0.363,0.249,0.33,white_pirate,../run_exp/static/images/probes/probes-59.png,0,,5.784036333333233,
,pirate_133,,,,,,,,,1865.2873458333331,2,0.5272071249999044,stonepine_forest,0.373,0.129,0.332,white_pirate,../run_exp/static/images/probes/probes-127.png,0,,5.88801870833322,
,pirate_134,,,,,,,,,1871.15666625,3,0.30700854166639147,stonepine_forest,0.521,0.171,0.387,black_pirate,../run_exp/static/images/probes/probes-103.png,0,,5.675286416666722,
,pirate_135,,,,,,,,,1877.4028498333332,3,0.6626602083331363,stonepine_forest,0.682,0.185,0.354,black_pirate,../run_exp/static/images/probes/probes-63.png,0,,6.022098249999999,
,pirate_136,,,,,,,,,1883.3205209999999,2,0.3631937916663901,stonepine_forest,0.629,0.179,0.444,white_pirate,../run_exp/static/images/probes/probes-150.png,0,,5.723337416666709,
,pirate_137,,,,,,,,,1889.2190125416666,2,0.340977708333412,stonepine_forest,0.552,0.072,0.361,white_pirate,../run_exp/static/images/probes/probes-67.png,0,,5.701797041666396,
,pirate_138,,,,,,,,,1895.1230409999998,1,0.3135210833331712,stonepine_forest,0.602,0.085,0.312,red_pirate,../run_exp/static/images/probes/probes-29.png,1,,5.679927749999933,
,pirate_139,,,,,,,,,1901.2590206666669,1,0.5689130833332001,stonepine_forest,0.689,0.253,0.226,red_pirate,../run_exp/static/images/probes/probes-71.png,1,,5.941096666666681,
,pirate_140,,,,,,,,,1907.3549715,1,0.5284000833330538,stonepine_forest,0.608,0.097,0.392,red_pirate,../run_exp/static/images/probes/probes-09.png,1,,5.900039833333267,
,pirate_141,,,,,,,,,1913.465441958333,1,0.5141236249996837,stonepine_forest,0.601,0.169,0.312,red_pirate,../run_exp/static/images/probes/probes-123.png,1,,5.883668124999986,
,pirate_142,,,,,,,,,1919.4851898749998,1,0.4546997083334645,stonepine_forest,0.627,0.179,0.214,red_pirate,../run_exp/static/images/probes/probes-154.png,1,,5.8224738333333335,
,pirate_143,,,,,,,,,1925.3982174166667,1,0.324860291666937,stonepine_forest,0.576,0.115,0.274,red_pirate,../run_exp/static/images/probes/probes-125.png,0,,5.6842818749996695,
,pirate_144,,,,,,,,,1931.3061257083332,1,0.3402752500001043,stonepine_forest,0.591,0.134,0.441,red_pirate,../run_exp/static/images/probes/probes-112.png,1,,5.708440791666817,
,pirate_145,,,,,,,,,1937.4203131666668,1,0.5535052499999438,stonepine_forest,0.541,0.096,0.381,red_pirate,../run_exp/static/images/probes/probes-86.png,0,,5.914596375000201,
,pirate_146,,,,,,,,,1943.3651744166668,1,0.3443869166667355,stonepine_forest,0.531,0.114,0.402,red_pirate,../run_exp/static/images/probes/probes-130.png,1,,5.7111718333335375,
,pirate_147,,,,,,,,,1949.382420708333,1,0.45127741666647125,stonepine_forest,0.819,0.107,0.34,red_pirate,../run_exp/static/images/probes/probes-174.png,1,,5.8169349583331496,
,pirate_148,,,,,,,,,1955.4300489166667,1,0.480069416666538,stonepine_forest,0.66,0.102,0.348,red_pirate,../run_exp/static/images/probes/probes-172.png,1,,5.843915333333825,
,pirate_149,,,,,,,,,1961.5505586666668,1,0.521527208333282,stonepine_forest,0.6,0.079,0.314,red_pirate,../run_exp/static/images/probes/probes-56.png,1,,5.887531458333342,
,pirate_150,,,,,,,,,1967.6680820000001,1,0.5541815000001407,stonepine_forest,0.582,0.097,0.182,red_pirate,../run_exp/static/images/probes/probes-173.png,0,,5.915200208333317,
,Instruction_70,,,,,,,,,2089.377776916667,,,,,,,,,,,,
,take_break,,,,,,,,,2089.377810583333,,,,,,,,,,,127.6249257083332,
,new_island,,,,,,,,,2096.819582166667,,,,,,,,,,,,
,pirate_151,,,,,,,,,2105.9060926666666,1,0.6364745000000767,greenrock_mountain,0.552,0.16,0.228,red_pirate,../run_exp/static/images/probes/probes-152.png,1,,6.00968766666665,
,pirate_152,,,,,,,,,2112.0619090416667,2,0.5532315416667188,greenrock_mountain,0.505,0.265,0.205,white_pirate,../run_exp/static/images/probes/probes-93.png,0,,5.917532083333754,
,pirate_153,,,,,,,,,2118.147342125,3,0.5046106666663945,greenrock_mountain,0.403,0.24,0.306,black_pirate,../run_exp/static/images/probes/probes-110.png,1,,5.875599416666773,
,pirate_154,,,,,,,,,2124.213757583333,1,0.45715904166627297,greenrock_mountain,0.4,0.248,0.278,red_pirate,../run_exp/static/images/probes/probes-31.png,1,,5.825754333333862,
,pirate_155,,,,,,,,,2130.245290083333,2,0.4636189166667464,greenrock_mountain,0.521,0.217,0.379,white_pirate,../run_exp/static/images/probes/probes-28.png,0,,5.823590541666817,
,pirate_156,,,,,,,,,2136.3393164999998,3,0.5231704166662894,greenrock_mountain,0.608,0.176,0.337,black_pirate,../run_exp/static/images/probes/probes-87.png,0,,5.885059791666663,
,pirate_157,,,,,,,,,2142.3765488749996,1,0.4329835416660899,greenrock_mountain,0.758,0.125,0.295,red_pirate,../run_exp/static/images/probes/probes-32.png,1,,5.798129333333691,
,pirate_158,,,,,,,,,2148.547008583333,2,0.5975808333337227,greenrock_mountain,0.663,0.081,0.248,white_pirate,../run_exp/static/images/probes/probes-176.png,0,,5.958434249999755,
,pirate_159,,,,,,,,,2154.4228033333334,3,0.2722945833329504,greenrock_mountain,0.69,0.156,0.384,black_pirate,../run_exp/static/images/probes/probes-153.png,1,,5.636188291666713,
,pirate_160,,,,,,,,,2160.397070333333,1,0.40038645833283226,greenrock_mountain,0.697,0.108,0.436,red_pirate,../run_exp/static/images/probes/probes-155.png,0,,5.760821374999978,
,pirate_161,,,,,,,,,2166.407106166667,3,0.40883895833349015,greenrock_mountain,0.719,0.14,0.438,black_pirate,../run_exp/static/images/probes/probes-124.png,0,,5.7657598333335045,
,pirate_162,,,,,,,,,2172.3820627916666,1,0.3927722916669154,greenrock_mountain,0.65,0.14,0.544,red_pirate,../run_exp/static/images/probes/probes-92.png,1,,5.761612624999998,
,pirate_163,,,,,,,,,2178.3815994999995,3,0.39529233333360025,greenrock_mountain,0.678,0.153,0.559,black_pirate,../run_exp/static/images/probes/probes-74.png,0,,5.753753958333164,
,pirate_164,,,,,,,,,2184.362621041667,1,0.39745729166679666,greenrock_mountain,0.57,0.052,0.676,red_pirate,../run_exp/static/images/probes/probes-128.png,1,,5.764397041666143,
,pirate_165,,,,,,,,,2190.39900375,3,0.4551549999996496,greenrock_mountain,0.543,0.112,0.65,black_pirate,../run_exp/static/images/probes/probes-62.png,1,,5.820296791666351,
,pirate_166,,,,,,,,,2196.4929157916667,1,0.4880690416671314,greenrock_mountain,0.256,0.215,0.605,red_pirate,../run_exp/static/images/probes/probes-159.png,0,,5.846497125000042,
,pirate_167,,,,,,,,,2202.531977333333,3,0.4595226249998632,greenrock_mountain,0.303,0.22,0.563,black_pirate,../run_exp/static/images/probes/probes-16.png,0,,5.820099791666962,
,pirate_168,,,,,,,,,2208.5958409166665,3,0.44589833333384377,greenrock_mountain,0.313,0.145,0.695,black_pirate,../run_exp/static/images/probes/probes-102.png,1,,5.816016624999975,
