Bandit_1,Bandit_2,Bandit_3,Bandit_1_scaled,Bandit_2_scaled,Bandit_3_scaled
0.5595587369360302,0.3843985134458224,0.2577238133118066,0.6,0.3,0.1
0.4613295962740071,0.4411490449161346,0.1740740125531544,0.6,0.3,0.1
0.3645808490970313,0.3815311004566989,0.23322715714384742,0.3,0.6,0.1
0.31830064899251226,0.345925486338319,0.07174275417160479,0.3,0.6,0.1
0.3688198344954581,0.39324029909093566,0.05934529560268456,0.3,0.6,0.1
0.6142763118681162,0.2621205393903814,0.17543429310232975,0.6,0.3,0.1
0.4188843908142893,0.4295338141133626,0.3308915246044212,0.3,0.6,0.1
0.43238853791615944,0.18294584505639755,0.39618227501200004,0.6,0.1,0.3
0.46655301805875854,0.1608492242451775,0.10700660195879995,0.6,0.3,0.1
0.44808384391285216,0.22436860556296623,0.10723487734725458,0.6,0.3,0.1
0.34211272418734534,0.3458270641709356,0.09058861018028791,0.3,0.6,0.1
0.2711133079082163,0.3773554308601173,0.0958618843458926,0.3,0.6,0.1
0.14763874053305104,0.2795903252017103,0.21437318132937463,0.1,0.6,0.3
0.2408159282666671,0.43935352985470133,0.2329735109150073,0.3,0.6,0.1
0.1961056678876826,0.5182232711191574,0.2997180886552337,0.1,0.6,0.3
0.18008908024883102,0.5145657646946231,0.3176895674060074,0.1,0.6,0.3
0.24907813726608516,0.6099759932394714,0.3502201694679992,0.1,0.6,0.3
0.11599616376786429,0.6083873868972627,0.33647667983058155,0.1,0.6,0.3
0.13904607000638444,0.5201839897760613,0.3542108089957244,0.1,0.6,0.3
0.1569211726508709,0.44412502267593695,0.2991306384959004,0.1,0.6,0.3
0.1132700862415679,0.5262463188910609,0.37009934877395567,0.1,0.6,0.3
0.10439154452566199,0.5628683432158036,0.3822228989663819,0.1,0.6,0.3
0.32829771417605924,0.7457729315357083,0.3817836726245305,0.1,0.6,0.3
0.19736574453886493,0.7918453139655196,0.28901013216143395,0.1,0.6,0.3
0.0825503572819445,0.6012747181850777,0.27123643511846207,0.1,0.6,0.3
0.11109620433702387,0.5600951245298604,0.2725231643207932,0.1,0.6,0.3
0.11042600517911028,0.6136283419753573,0.28380649577767136,0.1,0.6,0.3
0.07175716182580123,0.6442503723134427,0.37707865845128574,0.1,0.6,0.3
0.09974445702291261,0.5976739803233196,0.356477143480686,0.1,0.6,0.3
0.144939864615997,0.6758697757645525,0.3505392644946834,0.1,0.6,0.3
0.28721231461201085,0.5454878839277597,0.38643864527454186,0.1,0.6,0.3
0.20950109654175472,0.4888764033284509,0.3456097910881059,0.1,0.6,0.3
0.05306112379410928,0.5369527278404823,0.07900460365660322,0.1,0.6,0.3
0.17896566232205088,0.6247223117665728,0.07967184889465267,0.3,0.6,0.1
0.1705842600742544,0.640047015474037,0.18682149746019192,0.1,0.6,0.3
0.1133818118107986,0.6463362233506686,0.3361207208114583,0.1,0.6,0.3
0.10561751398793412,0.7373569770635602,0.15736777797591267,0.1,0.6,0.3
0.2025996794047508,0.7045623908158435,0.13227163131052228,0.3,0.6,0.1
0.19165826573329642,0.6984133717328566,0.11699715746730621,0.3,0.6,0.1
0.1948623614587225,0.5995930521140628,0.12859849562556058,0.3,0.6,0.1
0.12363849777755277,0.544164491593739,0.20690506085860372,0.1,0.6,0.3
0.11175456023708039,0.5311047105793046,0.3067859946730528,0.1,0.6,0.3
0.05489642424169804,0.4880699186291529,0.43034205928856917,0.1,0.6,0.3
0.16919844597193312,0.5303478085059053,0.36241167437809024,0.1,0.6,0.3
0.1764430908237038,0.505620384345391,0.32918214833604015,0.1,0.6,0.3
0.22980082997346551,0.6540554281081872,0.41475895413224495,0.1,0.6,0.3
0.21305526858841453,0.5046707303883329,0.2993730180550039,0.1,0.6,0.3
0.32085305687831556,0.5884250941006132,0.3439193748751218,0.1,0.6,0.3
0.14712907725141977,0.4490664545581754,0.3097309789467772,0.1,0.6,0.3
0.18165434659247948,0.547589497733873,0.30626007067442035,0.1,0.6,0.3
0.24644216848311623,0.5786526683298734,0.32773221708800193,0.1,0.6,0.3
0.2700983793384542,0.49281794503018894,0.09337565744066599,0.3,0.6,0.1
0.185263345590201,0.5451112105932695,0.0652559635631726,0.3,0.6,0.1
0.152274362107564,0.4600091153387651,0.21785680300514124,0.1,0.6,0.3
0.10644955227600297,0.2930882759276347,0.38767904971878,0.1,0.3,0.6
0.10264114809059766,0.23935031422124273,0.38471673800080913,0.1,0.3,0.6
0.05912279638374758,0.24172294876985873,0.5165557944465137,0.1,0.3,0.6
0.07596733820364489,0.15078566109091546,0.5732455893839601,0.1,0.3,0.6
0.12262589320621146,0.2690045408055107,0.6032932692269339,0.1,0.3,0.6
0.2403978077078266,0.16966897808776424,0.5833830730189109,0.3,0.1,0.6
0.12481681754422275,0.2978211505189314,0.5371550580561024,0.1,0.3,0.6
0.09935133127142659,0.4244591665297201,0.6387111964669573,0.1,0.3,0.6
0.06749826814320742,0.42811401263683196,0.5245735812087533,0.1,0.3,0.6
0.15428942704287807,0.33070232544711703,0.47933410445642965,0.1,0.3,0.6
0.20797495288116719,0.47410901874874617,0.6836851499953381,0.1,0.3,0.6
0.359891145963048,0.39912860649333787,0.6818935074059956,0.1,0.3,0.6
0.3045941116980739,0.2999558781647893,0.5673167861630826,0.3,0.1,0.6
0.3341956324727005,0.26464723370568083,0.567411202445827,0.3,0.1,0.6
0.2345384959153122,0.2595723061717452,0.7589596122356177,0.1,0.3,0.6
0.1585139028687425,0.18480382180432617,0.6359200788634823,0.1,0.3,0.6
0.25754945495253995,0.061794366440662,0.5711362099307541,0.3,0.1,0.6
0.220486353516765,0.1978610842233031,0.8011626339450915,0.3,0.1,0.6
0.21118002771856653,0.08756769752847354,0.5353738147749165,0.3,0.1,0.6
0.1800154722469604,0.15206596096093097,0.5572769889735804,0.3,0.1,0.6
0.14486122424304596,0.2815308118056467,0.7648905951540549,0.1,0.3,0.6
0.09634961901472419,0.27743132269190496,0.7053988157756605,0.1,0.3,0.6
0.09514834366136786,0.23219629432273514,0.7483433376422208,0.1,0.3,0.6
0.3211309379826486,0.3826511462795235,0.7403102407366278,0.1,0.3,0.6
0.09830633458612566,0.40729382991013047,0.6671598022510419,0.1,0.3,0.6
0.1561534261712168,0.29028984520353696,0.4753186262060467,0.1,0.3,0.6
0.3128516027377052,0.24524454639763613,0.4560020921620498,0.3,0.1,0.6
0.13905224534359562,0.18328552741459908,0.48168084310979775,0.1,0.3,0.6
0.07410228726683771,0.15795098097861415,0.5538687598931664,0.1,0.3,0.6
0.1057759638173891,0.3166580047606985,0.6202445929376542,0.1,0.3,0.6
0.05846454928963214,0.29329008998751827,0.6854986770804663,0.1,0.3,0.6
0.06416818466322884,0.22509840578176088,0.5731023930116643,0.1,0.3,0.6
0.0677690229649634,0.3694557191357029,0.7444834344542178,0.1,0.3,0.6
0.21199977338984355,0.30362984820146777,0.730329401756675,0.1,0.3,0.6
0.32277448365364675,0.40443110729554205,0.6666629920931686,0.1,0.3,0.6
0.19607902712511632,0.46822371622886944,0.5196370911907189,0.1,0.3,0.6
0.2503243801029618,0.46283510442927017,0.46203385557355864,0.1,0.6,0.3
0.16176275895930595,0.5315129059181656,0.45470837813046916,0.1,0.6,0.3
0.27596707213086663,0.43104581169434114,0.41672221134830134,0.1,0.6,0.3
0.26694061651745266,0.5865800883715454,0.25890092300444656,0.3,0.6,0.1
0.2267150280811982,0.6400785103829034,0.23017705996550014,0.1,0.6,0.3
0.09599339714420786,0.5856988816131634,0.2946781736527996,0.1,0.6,0.3
0.06328658641875035,0.6197517148143531,0.17239778301158837,0.1,0.6,0.3
0.0959675735276419,0.5850118699269884,0.26331311668651114,0.1,0.6,0.3
0.24752234350097627,0.5155944128891318,0.2697473258830974,0.1,0.6,0.3
0.22312173715238182,0.5117337933113857,0.14272618665297337,0.3,0.6,0.1
0.28614921092874634,0.42057750712191516,0.18515645463678163,0.3,0.6,0.1
0.16620240142390968,0.49484824876044226,0.21636963589630245,0.1,0.6,0.3
0.10613678168532513,0.5271600958602222,0.2707451565228063,0.1,0.6,0.3
0.20290814919690575,0.523504263153677,0.26220110112294065,0.1,0.6,0.3
0.11782809903790206,0.45761162492532137,0.3133088642344967,0.1,0.6,0.3
0.19559327915104469,0.5875779611276214,0.2735743548378462,0.1,0.6,0.3
0.3444837899998594,0.5605199662189992,0.25824833682773546,0.3,0.6,0.1
0.19076641780301923,0.618161199765372,0.10383235072358123,0.3,0.6,0.1
0.16612929443569094,0.8201730707904699,0.2755443180545802,0.1,0.6,0.3
0.19678565777205953,0.6986341125730389,0.25040968458514823,0.1,0.6,0.3
0.10919986841056113,0.6597555883007322,0.27878528994053436,0.1,0.6,0.3
0.06337615146863881,0.6961213635920716,0.23694227204287469,0.1,0.6,0.3
0.22907820172261276,0.6318482477935896,0.13285653537434233,0.3,0.6,0.1
0.09375773699456254,0.6047522446053588,0.25573358450682543,0.1,0.6,0.3
0.06622970238256662,0.5557688908284955,0.40386278273580745,0.1,0.6,0.3
0.19188903583875422,0.8119203720995625,0.27266154608787513,0.1,0.6,0.3
0.2925085238079292,0.8301556197814561,0.3299646891533367,0.1,0.6,0.3
0.19387676776242302,0.7651583156430016,0.2109346639187602,0.1,0.6,0.3
0.14319245638416447,0.7088896136423583,0.20996038899381503,0.1,0.6,0.3
0.10752289463005556,0.6119108209327684,0.17739692684574357,0.1,0.6,0.3
0.10718141595393807,0.7249679721595018,0.18153430609288893,0.1,0.6,0.3
0.10856531680841582,0.736795860044633,0.1356150893606759,0.1,0.6,0.3
0.1941892631326627,0.5760743749318845,0.3496346345905896,0.1,0.6,0.3
0.136080374784316,0.7339363968527423,0.3121830155842076,0.1,0.6,0.3
0.07908539553239478,0.6163022086127822,0.48073061652596966,0.1,0.6,0.3
0.24018751379989084,0.7057518238482507,0.43205212178095276,0.1,0.6,0.3
0.1684697002423956,0.6666072796133359,0.29437057321994786,0.1,0.6,0.3
0.15618844783555103,0.6869858212149907,0.2717950285694195,0.1,0.6,0.3
0.068373129172581,0.7251510047447008,0.35139729298727124,0.1,0.6,0.3
0.05170621855987197,0.8631960553213414,0.3635181730992747,0.1,0.6,0.3
0.13119545106738068,0.7344623916991526,0.38890686595550256,0.1,0.6,0.3
0.10240863219339047,0.6193573925744648,0.43534245023366197,0.1,0.6,0.3
0.13210737149453322,0.6296835237210189,0.33132201388446125,0.1,0.6,0.3
0.1579563652575054,0.38306559798011436,0.4666799928852307,0.1,0.3,0.6
0.10721037564582146,0.36179567003581525,0.669355833413212,0.1,0.3,0.6
0.22721145930767297,0.2750556976088288,0.6077846794021101,0.1,0.3,0.6
0.17017661431237893,0.22355887224129514,0.6947197826957141,0.1,0.3,0.6
0.18584082118292003,0.09118228691487704,0.7937140908230061,0.3,0.1,0.6
0.1993079407423628,0.11814175046763581,0.8217873345282446,0.3,0.1,0.6
0.14766223214317134,0.1323633716150829,0.5898776565054067,0.3,0.1,0.6
0.26214183961916493,0.28746665702464663,0.5376235398855007,0.1,0.3,0.6
0.35771008096201,0.05826912777662395,0.6042474420603996,0.3,0.1,0.6
0.36879853586163813,0.09365100732340377,0.656680100214055,0.3,0.1,0.6
0.3641239655597567,0.07269897520610821,0.5145544646115403,0.3,0.1,0.6
0.3205472645777629,0.13972410565528154,0.6640293307672808,0.3,0.1,0.6
0.3705006225156794,0.1957507770281346,0.7366351376905078,0.3,0.1,0.6
0.28234870858765215,0.0936162766161148,0.6432612267072585,0.3,0.1,0.6
0.3162865274722637,0.18125745222778059,0.6116763720913072,0.3,0.1,0.6
0.405949926705096,0.09568972967583107,0.7122046542382383,0.3,0.1,0.6
0.488727441658015,0.14250845031205825,0.5607490872804488,0.3,0.1,0.6
0.45644047318273073,0.1298084413720388,0.6339549345609954,0.3,0.1,0.6
0.3804100958491333,0.06093361016051969,0.7534765909841764,0.3,0.1,0.6
0.3175709163459158,0.10160394442193241,0.6139441767689143,0.3,0.1,0.6
0.3699672458446204,0.07007602499520754,0.647123143146746,0.3,0.1,0.6
0.33479607276299556,0.1450083655084692,0.574137463625259,0.3,0.1,0.6
0.330960918405569,0.1963959675556591,0.5933618914894793,0.3,0.1,0.6
0.3326175586864572,0.12391195828574227,0.604246823496038,0.3,0.1,0.6
0.20532931067509655,0.06741121716384094,0.5988102195362489,0.3,0.1,0.6
0.3109676529627595,0.07221027392100428,0.6857534369842562,0.3,0.1,0.6
0.3428688543379345,0.10805986061971355,0.6876115466676292,0.3,0.1,0.6
0.37160685870000904,0.10508780013819252,0.5604460239645622,0.3,0.1,0.6
0.266643601308088,0.09937000344918062,0.5145016409722386,0.3,0.1,0.6
0.1924313508266349,0.059445536627593006,0.4738779678375498,0.3,0.1,0.6
0.16132158306671784,0.1385874948484848,0.5890993541828975,0.3,0.1,0.6
0.16183873449418065,0.1080542117105614,0.5852232555894874,0.3,0.1,0.6
0.19801080942959742,0.2067427670579743,0.7279889670625268,0.1,0.3,0.6
0.20555133163069036,0.12681527144071922,0.6056839872205607,0.3,0.1,0.6
0.24418654871641934,0.1491407348274465,0.49503098719726707,0.3,0.1,0.6
0.3212510794527427,0.1801200594987242,0.7205242371334737,0.3,0.1,0.6
0.37846274770513516,0.19042904547173123,0.6431480893562074,0.3,0.1,0.6
0.39886634063011756,0.26168799968783013,0.49143571813648146,0.3,0.1,0.6
0.5764470647615625,0.28889203268745905,0.4309087626564798,0.6,0.1,0.3
0.47247967157491927,0.2843829556931247,0.4870163695030349,0.3,0.1,0.6
0.3828720133828982,0.3616807663201053,0.3505361371580336,0.6,0.3,0.1
0.3594634355656078,0.2374005799577137,0.07214286268200852,0.6,0.3,0.1
0.3460597599550825,0.2619231223187182,0.05809538711437177,0.6,0.3,0.1
0.4858602201489579,0.4259395595085033,0.09388106852651362,0.6,0.3,0.1
0.4708766797040857,0.24967595445736934,0.13872526416888373,0.6,0.3,0.1
0.6270822219762122,0.16534961526620914,0.1637288095058343,0.6,0.3,0.1
0.6065870339638658,0.14667788248419356,0.10011944937656608,0.6,0.3,0.1
0.5290652650248814,0.14986230271901313,0.06550570452696274,0.6,0.3,0.1
0.5917976301911081,0.19810634354233878,0.20363891858413055,0.6,0.1,0.3
0.5069564817036548,0.18006838755361806,0.06191458483048898,0.6,0.3,0.1
0.5145815740059286,0.11999603603643999,0.06645378959351553,0.6,0.3,0.1
0.5470542460438197,0.14687280791828564,0.05534428936159145,0.6,0.3,0.1
0.5394224667948169,0.35507327327804356,0.0762637995746206,0.6,0.3,0.1
0.5723035426605264,0.37447327142009657,0.11972466627338296,0.6,0.3,0.1
0.42264005442889274,0.48891358339285235,0.16421315398470906,0.3,0.6,0.1
0.5605768369649315,0.5182091938905551,0.08744101088866316,0.6,0.3,0.1
0.6447765874744298,0.30219578337527764,0.13024920078832763,0.6,0.3,0.1
0.5709907146535875,0.2539624076193416,0.25313700066815203,0.6,0.3,0.1
0.805436526084622,0.339566658952081,0.19044500305640483,0.6,0.3,0.1
0.8640483325205525,0.2461327793524572,0.1415289369363964,0.6,0.3,0.1
0.7444062800083537,0.22115991023528334,0.18818167405163586,0.6,0.3,0.1
0.7441244579589279,0.30902846255543664,0.14679447345398247,0.6,0.3,0.1
0.6536998104395909,0.2840170998503774,0.1326528085187475,0.6,0.3,0.1
0.647464633910633,0.28174240650599475,0.05932041547566572,0.6,0.3,0.1
0.5792957661338607,0.32977883416018444,0.06705251678584181,0.6,0.3,0.1
0.3794488724432014,0.3203198214415858,0.18162767252093148,0.6,0.3,0.1
0.5907613975297603,0.3535027179190559,0.13453206379289415,0.6,0.3,0.1
0.634558212936751,0.40139865076992814,0.23306441238694853,0.6,0.3,0.1
0.6620780783898639,0.43857595316999975,0.28748524298091716,0.6,0.3,0.1
0.6270666757463944,0.31392144270759903,0.30330897015669,0.6,0.3,0.1
0.7018127238613527,0.4023789116194675,0.29429581307593866,0.6,0.3,0.1
0.6185569343671983,0.34222135238958373,0.24907993378564297,0.6,0.3,0.1
0.678835420543824,0.30967628308781187,0.288086415662636,0.6,0.3,0.1
0.7061774673349395,0.27145302847163466,0.21278647102588033,0.6,0.3,0.1
0.6647598981923686,0.19305165657997847,0.1612873361111346,0.6,0.3,0.1
0.8353674137654805,0.10716895288818698,0.1940032983634684,0.6,0.1,0.3
0.7703011413368169,0.12421458331416986,0.2270221249596525,0.6,0.1,0.3
0.7491719366022531,0.34266594450595655,0.22160793021571706,0.6,0.3,0.1
0.6742231394806046,0.26492319965509287,0.3469131638801285,0.6,0.1,0.3
0.6370888498675623,0.38880972710964573,0.4473179845832113,0.6,0.1,0.3
0.4761149657704783,0.48191596681360777,0.3790450103747105,0.3,0.6,0.1
0.34054262605225155,0.5215703267432249,0.32778948775692884,0.3,0.6,0.1
0.31194816820112453,0.5151237162742236,0.24448595467881423,0.3,0.6,0.1
0.39766392935598355,0.567299233150265,0.4016705207634722,0.1,0.6,0.3
0.35724463456940136,0.5628756464264882,0.2718206699948013,0.3,0.6,0.1
0.3839861020241652,0.5658193345529356,0.338054439153437,0.3,0.6,0.1
0.34031776900842986,0.6066738149478804,0.3090233044073326,0.3,0.6,0.1
0.2356701133208862,0.52672359090114,0.3574765376288562,0.1,0.6,0.3
0.11095430720960586,0.6645285950014838,0.35614750962472697,0.1,0.6,0.3
0.09107525428259847,0.6197236544735292,0.49621557119921905,0.1,0.6,0.3
0.09075755214380045,0.5912537624151841,0.47639604013199327,0.1,0.6,0.3
0.16872454423620856,0.5417586469348014,0.3782530991811713,0.1,0.6,0.3
0.25403072757830286,0.6015525679180729,0.3965439865709607,0.1,0.6,0.3
0.24609733558867766,0.5653602292551037,0.2336724277914095,0.3,0.6,0.1
0.16913426926153752,0.5877091441689066,0.28431151574657565,0.1,0.6,0.3
0.20266102631632454,0.5645247562183852,0.3125712927052632,0.1,0.6,0.3
0.2000473284635703,0.5488611627472851,0.45961305876710007,0.1,0.6,0.3
0.2553252699727659,0.43961076135231997,0.280955614507349,0.1,0.6,0.3
0.2452895880963512,0.4300128243885756,0.34015284701678883,0.1,0.6,0.3
0.34456558791555447,0.3582520312234926,0.2928841360891773,0.3,0.6,0.1
0.25398160744994597,0.5111978974856066,0.3053158059409273,0.1,0.6,0.3
0.17269351336062425,0.4898389268176608,0.2753419456938147,0.1,0.6,0.3
0.27435341296243193,0.5699947184130568,0.3631052787208294,0.1,0.6,0.3
0.10006230695899121,0.5122134316658975,0.47151291314283666,0.1,0.6,0.3
0.05768062320989864,0.5928422511343755,0.32050055423352514,0.1,0.6,0.3
0.10977265274515423,0.6137442994723411,0.286916855321468,0.1,0.6,0.3
0.11524520115560845,0.6450287294505749,0.21124219804409577,0.1,0.6,0.3
0.10214308185703921,0.6447700412014268,0.2833402760368105,0.1,0.6,0.3
0.18365615072411956,0.7006878816170938,0.19989530547308945,0.1,0.6,0.3
0.15913528943998545,0.6317072487787972,0.35436628258891484,0.1,0.6,0.3
0.14206958572586925,0.5188852041623689,0.41471974246275234,0.1,0.6,0.3
0.08649248499873638,0.6623932654019399,0.3946921032703674,0.1,0.6,0.3
0.06103822596483419,0.7349390220638436,0.3160219143157062,0.1,0.6,0.3
0.09429521626274977,0.6964576329150952,0.2562740199717619,0.1,0.6,0.3
0.10686182679718513,0.779877471886771,0.2963984264836267,0.1,0.6,0.3
0.06075880329691735,0.630428435655251,0.1904378032917556,0.1,0.6,0.3
0.18727019508786477,0.5856222235211791,0.26533781384273686,0.1,0.6,0.3
0.12213942872128102,0.4941860730096859,0.24241048998552958,0.1,0.6,0.3
0.17757626241511473,0.5051112708652932,0.12960863084886234,0.3,0.6,0.1
0.298452116440937,0.6075910259864721,0.14985501808178361,0.3,0.6,0.1
0.34536256946705784,0.48371092544168465,0.13082351043371537,0.3,0.6,0.1
0.47086971443333653,0.3188097893926307,0.05635651331004044,0.6,0.3,0.1
0.5258596873173026,0.2319376887926642,0.13777945404802602,0.6,0.3,0.1
0.39842370680611866,0.19284486113339036,0.05266023467403394,0.6,0.3,0.1
0.5425519285447363,0.13578526355262108,0.05777459648350365,0.6,0.3,0.1
0.4136518683904499,0.22250988258181761,0.1019894506141225,0.6,0.3,0.1
0.4780132985882067,0.1952107827196735,0.10015569263101204,0.6,0.3,0.1
0.5023156027915838,0.37092349925161733,0.11074852746163603,0.6,0.3,0.1
0.5277700514637185,0.31385049860138325,0.23111837197821822,0.6,0.3,0.1
0.615512679839126,0.31415975943665203,0.27808286652391895,0.6,0.3,0.1
0.638943593904558,0.26581655014433164,0.10219030712355588,0.6,0.3,0.1
0.6331792871007231,0.39733176125758585,0.15245899455535641,0.6,0.3,0.1
0.5868200654973802,0.3558324077726997,0.06842269459778204,0.6,0.3,0.1
0.49573244517127557,0.34139398075455873,0.13001879810953193,0.6,0.3,0.1
0.41886283161785687,0.4321757522647463,0.14278818789914385,0.3,0.6,0.1
0.4042980484125623,0.381823414483845,0.21366961037418203,0.6,0.3,0.1
0.4582045987521394,0.2718508921857325,0.1479061959877696,0.6,0.3,0.1
0.5385833882457145,0.2584965060791819,0.14193610478387492,0.6,0.3,0.1
0.4859897180022314,0.2600980015674503,0.06719521873001699,0.6,0.3,0.1
0.6104906378716451,0.2684730851422075,0.05940138151053615,0.6,0.3,0.1
0.7580845290495696,0.236842066789427,0.06695024167699701,0.6,0.3,0.1
0.4876119895077362,0.2868597508934422,0.06528230298440224,0.6,0.3,0.1
0.6644273691399444,0.18945586852527346,0.12212403687023565,0.6,0.3,0.1
0.5718275158027082,0.299299663581887,0.10932844331027987,0.6,0.3,0.1
0.6814922385520268,0.21076679001016774,0.13072119910355626,0.6,0.3,0.1
0.6275917506045992,0.27506878433993137,0.21257561505204586,0.6,0.3,0.1
0.5629444849298318,0.4151337669107247,0.08939156636757438,0.6,0.3,0.1
0.626089015412636,0.3647153045932895,0.061468958377197166,0.6,0.3,0.1
0.539475457375582,0.26677932888460293,0.12892233021253283,0.6,0.3,0.1
0.49222700778243744,0.2787148424507379,0.0906358253666633,0.6,0.3,0.1
0.6205848533996396,0.25650058363340167,0.08449544866323468,0.6,0.3,0.1
0.6632581533180669,0.16766054154400892,0.08941668310110709,0.6,0.3,0.1
0.6775148871674941,0.19630221141081577,0.12627068298087715,0.6,0.3,0.1
0.7722228248911966,0.2260931239520554,0.11643183234974963,0.6,0.3,0.1
0.675888257053022,0.21437091439516912,0.14732842893227907,0.6,0.3,0.1
0.5888567656188389,0.12647814836107146,0.22925033022243874,0.6,0.1,0.3
0.49928933546074056,0.32709122855707035,0.15509786124264122,0.6,0.3,0.1
0.5859311723767943,0.38955111296561773,0.0615832669737145,0.6,0.3,0.1
0.5667411177444228,0.4705270368064518,0.14057348777809828,0.6,0.3,0.1
0.48598116462511043,0.4195659532980572,0.2567999587924735,0.6,0.3,0.1
0.3308384264486442,0.5050823374501968,0.060067769454903476,0.3,0.6,0.1
0.2704530882113706,0.6043100544741643,0.10299702077418804,0.3,0.6,0.1
0.2923444347776388,0.6547184067626399,0.16866925595163518,0.3,0.6,0.1
0.3643041170460372,0.5172102623600354,0.18316745660084358,0.3,0.6,0.1
0.400749464028916,0.5462210533979545,0.1669547976741436,0.3,0.6,0.1
0.3877616134455635,0.6140898656776667,0.07823962184714774,0.3,0.6,0.1
0.19487622569721333,0.4949471211224815,0.07574880023576652,0.3,0.6,0.1
0.21057212488460633,0.45140450699360396,0.05565977215439318,0.3,0.6,0.1
0.21028850936294707,0.593804077391722,0.0858259452308589,0.3,0.6,0.1
0.38683149951331985,0.7615590098194815,0.19327135159882672,0.3,0.6,0.1
0.4751648389462744,0.6340322117353355,0.20104454935511268,0.3,0.6,0.1
0.5818116589549629,0.6995086428336298,0.2198842255515331,0.3,0.6,0.1
0.35878332197278573,0.7014626939501442,0.14353234365762668,0.3,0.6,0.1
0.24959701138016813,0.6462274403770495,0.1693001984030099,0.3,0.6,0.1
0.25479609142704285,0.6845046038897692,0.2538331685047312,0.3,0.6,0.1
0.3011692613668936,0.7485515720540253,0.2269810938363187,0.3,0.6,0.1
0.22882847145912885,0.6985279352261506,0.18380649531711352,0.3,0.6,0.1
0.23770366344760832,0.7367556909149675,0.13513040960009934,0.3,0.6,0.1
0.3382538170695603,0.7089818357500218,0.09969874744812257,0.3,0.6,0.1
0.19313690142939302,0.6652916862223758,0.10130705654841514,0.3,0.6,0.1
0.21289801903159253,0.5058690625496791,0.1515804915057358,0.3,0.6,0.1
0.2155356890002482,0.7125543082152764,0.25734315807131425,0.1,0.6,0.3
0.26343643880757633,0.6070557892675472,0.12655879887123933,0.3,0.6,0.1
0.09960835328968301,0.6378070335425263,0.15643873946576434,0.1,0.6,0.3
0.10648201482995978,0.519913640556885,0.05710505802110714,0.3,0.6,0.1
0.2965880670933037,0.6113315816068547,0.1687572970678291,0.3,0.6,0.1
0.29516710236863875,0.5992453366925679,0.17526540081885955,0.3,0.6,0.1
0.2987303143983111,0.5493358634630541,0.1303545670046902,0.3,0.6,0.1
0.34153363542875154,0.5099322673249949,0.07776680786305229,0.3,0.6,0.1
0.3793551145232343,0.5352635311296645,0.055563841981788833,0.3,0.6,0.1
0.26432791282184476,0.4206587696359286,0.12715590073324312,0.3,0.6,0.1
0.2545880997088031,0.376865522649972,0.05366593648409169,0.3,0.6,0.1
0.2886877416496442,0.5827216864633086,0.2199392886789528,0.3,0.6,0.1
0.35810761309571876,0.5395043029676071,0.2906955944867131,0.3,0.6,0.1
0.2558802085401422,0.6421107850931039,0.07268652611594956,0.3,0.6,0.1
0.2718272641078983,0.6355289957918491,0.1616401713083271,0.3,0.6,0.1
