Bandit_1,Bandit_2,Bandit_3,Bandit_1_scaled,Bandit_2_scaled,Bandit_3_scaled
0.6499684824105958,0.3252260202382768,0.24020790121235444,0.6,0.3,0.1
0.6628158947003832,0.34506979160885226,0.1976951059473164,0.6,0.3,0.1
0.6577471711850181,0.2724909147676928,0.17738161808288466,0.6,0.3,0.1
0.481314394203437,0.17419261077804815,0.28372551326871487,0.6,0.1,0.3
0.44101962848479903,0.31993416466388175,0.08467899916702715,0.6,0.3,0.1
0.4598782790082444,0.23998913820461568,0.09781526395469696,0.6,0.3,0.1
0.5801920173039262,0.2324731426749683,0.09272274394759793,0.6,0.3,0.1
0.6371142195640824,0.27961468382094623,0.07393149277019818,0.6,0.3,0.1
0.5428888763063577,0.3021935966465346,0.055405247779807654,0.6,0.3,0.1
0.5842716534214597,0.22136379773419732,0.0694716321053388,0.6,0.3,0.1
0.5867215688698103,0.3081897781537006,0.16060408567008289,0.6,0.3,0.1
0.4429153182142853,0.3875754118508964,0.11937319545662206,0.6,0.3,0.1
0.48495000717921216,0.4479987446953919,0.07523700180473085,0.6,0.3,0.1
0.6399014411259683,0.6039251505412389,0.060742178611907324,0.6,0.3,0.1
0.38056951023550795,0.503576583803802,0.36346899510781683,0.3,0.6,0.1
0.11827516324340083,0.5235094574049209,0.5858618600314717,0.1,0.3,0.6
0.05736041033603152,0.41454163247990794,0.5273850872679421,0.1,0.3,0.6
0.09308510110588922,0.428570188845452,0.5265938671269961,0.1,0.3,0.6
0.07801834017466126,0.4903052351729163,0.4531893593711975,0.1,0.6,0.3
0.14840687151256868,0.5134891982258022,0.36346120763682893,0.1,0.6,0.3
0.09113948186486007,0.3579473501627844,0.3156134703578135,0.1,0.6,0.3
0.10893154693863165,0.28788744732621757,0.47994348240954815,0.1,0.3,0.6
0.15845030510833508,0.41930849033690204,0.678828641365992,0.1,0.3,0.6
0.3547935777824122,0.3527836390016014,0.5627779706686008,0.3,0.1,0.6
0.20929468340570323,0.2813790220300903,0.6808992130939592,0.1,0.3,0.6
0.27417956096496393,0.3056618516251647,0.6175138959406785,0.1,0.3,0.6
0.2664084210351795,0.26192275552039446,0.6286377728018915,0.3,0.1,0.6
0.11682264658735628,0.22867725055950514,0.7464596243157687,0.1,0.3,0.6
0.11605699288580557,0.18554465150530838,0.8236817791988845,0.1,0.3,0.6
0.12854242836434004,0.21592823879328943,0.6496594294641621,0.1,0.3,0.6
0.10432860251738571,0.17537967079676148,0.5952773419952206,0.1,0.3,0.6
0.06613705077872074,0.3264795797246153,0.6823401184661703,0.1,0.3,0.6
0.11712110564159767,0.4087343975186826,0.5899828660960917,0.1,0.3,0.6
0.15294768724725155,0.3600261022824873,0.6663347330789889,0.1,0.3,0.6
0.05182084085167297,0.29602292266831287,0.5888914692815349,0.1,0.3,0.6
0.0760908439618939,0.2681671800281333,0.5138975672319601,0.1,0.3,0.6
0.07278814262735658,0.2959276422217808,0.6387930191173129,0.1,0.3,0.6
0.07559707864977169,0.2923680988721035,0.6948327658555471,0.1,0.3,0.6
0.07468968020679931,0.15602629878685437,0.6898016954370323,0.1,0.3,0.6
0.13099401076307005,0.26965761333915084,0.572386589549808,0.1,0.3,0.6
0.062183245979180395,0.2663269240734997,0.5474487633142142,0.1,0.3,0.6
0.12771618440032284,0.13592314866735156,0.5264964652992231,0.1,0.3,0.6
0.05534786796737915,0.23121793140284758,0.6663427456495158,0.1,0.3,0.6
0.0994972027093936,0.23474128584775564,0.7544835983933428,0.1,0.3,0.6
0.08675147511924806,0.18147407965286205,0.5873624103604661,0.1,0.3,0.6
0.13750385954726238,0.08143854071310935,0.5960698800584416,0.3,0.1,0.6
0.11067992985398808,0.07715244450013341,0.45677986032400797,0.3,0.1,0.6
0.06614831177792023,0.05905876147765566,0.41489613184912866,0.3,0.1,0.6
0.07190079034975713,0.06820932371291041,0.4459701785663673,0.3,0.1,0.6
0.07024677700935758,0.11246832434252635,0.5241083617082208,0.1,0.3,0.6
0.07375962559208328,0.16602632291443592,0.5299795607888325,0.1,0.3,0.6
0.15259506277212598,0.2914218447278232,0.5492339097203411,0.1,0.3,0.6
0.12393239792110133,0.29127276548110304,0.4815106424001832,0.1,0.3,0.6
0.0571516642271722,0.2847127836111534,0.4392819155449002,0.1,0.3,0.6
0.10325702942807503,0.41028179128201,0.42472496299256846,0.1,0.3,0.6
0.21910199268853034,0.3059484079195646,0.5320043860750462,0.1,0.3,0.6
0.15846946758655858,0.3925800697593706,0.4138899737452876,0.1,0.3,0.6
0.16850478855474674,0.3272117677835145,0.37369058271976385,0.1,0.3,0.6
0.19382602422412254,0.4855773563390995,0.29263881321658375,0.1,0.6,0.3
0.12991006182677806,0.43261293406598206,0.264558997013475,0.1,0.6,0.3
0.3048703591867943,0.6042022692442487,0.3357253122214034,0.1,0.6,0.3
0.2674042712356324,0.5567849444798815,0.3871417252695058,0.1,0.6,0.3
0.22879300299085123,0.5718532478588242,0.42387012678925734,0.1,0.6,0.3
0.13401327985583844,0.5775324807315402,0.23474034737368776,0.1,0.6,0.3
0.10080547543024321,0.5168082787254251,0.12873145969294011,0.1,0.6,0.3
0.06417693131868556,0.5490698661982146,0.07735205478009753,0.1,0.6,0.3
0.10606132457112652,0.4876856632836939,0.2512075689482898,0.1,0.6,0.3
0.07343629769338912,0.493454311750148,0.29998886086231574,0.1,0.6,0.3
0.10424727150517189,0.6701027236920409,0.2645262901928349,0.1,0.6,0.3
0.2173700985056503,0.5996614903751865,0.2759456091450367,0.1,0.6,0.3
0.1538959428200954,0.5086644032590486,0.07777297751520745,0.3,0.6,0.1
0.11252258489541435,0.5107613992193882,0.21415611924881311,0.1,0.6,0.3
0.2216503368259964,0.5107998639831315,0.2345177742201024,0.1,0.6,0.3
0.062100331628066475,0.6420139657420196,0.1794945936136156,0.1,0.6,0.3
0.09044562685369915,0.5685173138494313,0.23878629760343628,0.1,0.6,0.3
0.14205691355228228,0.5082626541658964,0.29106683137818234,0.1,0.6,0.3
0.10652214660475959,0.4293734131111282,0.23234223404002777,0.1,0.6,0.3
0.12878879066875573,0.475544335626322,0.19602490592784666,0.1,0.6,0.3
0.07976332681793633,0.539008195482369,0.37088039709649323,0.1,0.6,0.3
0.062066821903267275,0.5912171156422408,0.3864264991666119,0.1,0.6,0.3
0.1142579585981573,0.5408104860740349,0.2706086117153155,0.1,0.6,0.3
0.13730178787063307,0.5566739591208679,0.19511456394105728,0.1,0.6,0.3
0.15617182532849375,0.33463831986532855,0.35765200977653777,0.1,0.3,0.6
0.08799237221136232,0.28034436967856446,0.3987747457363585,0.1,0.3,0.6
0.11411289679007006,0.4845897124046525,0.37993032359700757,0.1,0.6,0.3
0.06971787268933641,0.45953772346572164,0.35224819079110764,0.1,0.6,0.3
0.06092916091733713,0.5187019659922523,0.3325830503415109,0.1,0.6,0.3
0.1514637563975893,0.42362709924619124,0.36303673905320594,0.1,0.6,0.3
0.058091011591345776,0.4409761055022564,0.3749915813870026,0.1,0.6,0.3
0.21547245852513874,0.4863816823588216,0.366613882021073,0.1,0.6,0.3
0.13720945243928834,0.4706538259363745,0.2531211166594047,0.1,0.6,0.3
0.06221346580360245,0.49786328504197863,0.2866727744418782,0.1,0.6,0.3
0.0607985005479035,0.6305218258868235,0.24111018063956235,0.1,0.6,0.3
0.05330305536422058,0.5797697843518533,0.31108025107934156,0.1,0.6,0.3
0.16374147682853424,0.5958236762837226,0.5616979608383562,0.1,0.6,0.3
0.11388504580066816,0.48356897204046223,0.47140248847024885,0.1,0.6,0.3
0.23105381573910305,0.4754509659466233,0.5141264693942871,0.1,0.3,0.6
0.2045889190456749,0.4871664152059441,0.6663086760049545,0.1,0.3,0.6
0.17557801186337327,0.40961913354813206,0.5883430182794819,0.1,0.3,0.6
0.13777953421893077,0.4503072619926736,0.37582374388573586,0.1,0.6,0.3
0.1720917088743938,0.5474873189585464,0.3515776484568704,0.1,0.6,0.3
0.07650882594019638,0.4028691778050119,0.45016514761409265,0.1,0.3,0.6
0.054453402389810286,0.21364489128410172,0.4555682556472549,0.1,0.3,0.6
0.05291919495754387,0.30647368055629054,0.5118019414208598,0.1,0.3,0.6
0.05122233190635631,0.35456596760437864,0.4387960813639456,0.1,0.3,0.6
0.0833467603849744,0.33909328577284414,0.35861742661186663,0.1,0.3,0.6
0.08242265045824834,0.37198075916349416,0.4240306045260396,0.1,0.3,0.6
0.13524662370109586,0.34114876452125914,0.4852640305514423,0.1,0.3,0.6
0.14563955677105073,0.2436656635675981,0.5972186258124528,0.1,0.3,0.6
0.16489563838676,0.4025828823554865,0.6284957557996202,0.1,0.3,0.6
0.11722802725739664,0.23376106240634312,0.6597052477065172,0.1,0.3,0.6
0.06729791316567416,0.18287991925045893,0.5793283354401494,0.1,0.3,0.6
0.09214728396186325,0.14089125033372046,0.6697058137336818,0.1,0.3,0.6
0.06117998665445791,0.21524862422021046,0.5044076524046497,0.1,0.3,0.6
0.08397650040173164,0.22725731966853918,0.6286861749636741,0.1,0.3,0.6
0.15178989504185542,0.18379385365444997,0.6063227627591244,0.1,0.3,0.6
0.20373975200623648,0.18272009647796228,0.4447545162538646,0.3,0.1,0.6
0.2695832071398972,0.13510915425676295,0.4491025151926946,0.3,0.1,0.6
0.18596347806677663,0.23178927297271695,0.5028465698122981,0.1,0.3,0.6
0.09851927107528415,0.19413473774982193,0.3696205265207339,0.1,0.3,0.6
0.17830987898092587,0.2661858518154926,0.46862706871137444,0.1,0.3,0.6
0.27096274769507317,0.26303627227745435,0.5702889140640938,0.3,0.1,0.6
0.08509537836721005,0.3370643180155156,0.4526880182720954,0.1,0.3,0.6
0.28305680949675366,0.28984620677050943,0.5679429922523521,0.1,0.3,0.6
0.06847262720873114,0.37271331363582627,0.5293515270320144,0.1,0.3,0.6
0.16970063302527685,0.3051550719066544,0.528132564809395,0.1,0.3,0.6
0.18460867969977163,0.42426027067131095,0.6692557012450655,0.1,0.3,0.6
0.2155509674019122,0.5055955730366652,0.651444633934207,0.1,0.3,0.6
0.2630165801297572,0.4489357922769052,0.5464800078720186,0.1,0.3,0.6
0.18456577499557406,0.26625978183559107,0.5740197938652232,0.1,0.3,0.6
0.2069242353106612,0.31832284828340124,0.4913734551486354,0.1,0.3,0.6
0.08726762619467757,0.30811316575605635,0.6072004457854056,0.1,0.3,0.6
0.14701055535403065,0.530398505236664,0.531610849283649,0.1,0.3,0.6
0.06686964396591132,0.6052772766034044,0.48798020324767233,0.1,0.6,0.3
0.050637581501289226,0.6279385254679875,0.3861727704719647,0.1,0.6,0.3
0.11704272800792595,0.5847243435820838,0.4224995444209965,0.1,0.6,0.3
0.17265632036780823,0.5166170154093047,0.439648196906783,0.1,0.6,0.3
0.13583041760482384,0.40144719451653005,0.3212200491187028,0.1,0.6,0.3
0.14450853486953938,0.5320840372014575,0.3652390245005428,0.1,0.6,0.3
0.22842513420107075,0.5742282788005545,0.36225867206934403,0.1,0.6,0.3
0.11408919489015357,0.6012453852890279,0.46866609376509505,0.1,0.6,0.3
0.05859974233419962,0.5788703200725548,0.3660207686121661,0.1,0.6,0.3
0.18645336416819658,0.5106428009755751,0.4008905740892231,0.1,0.6,0.3
0.09485056117662687,0.7119295722306829,0.4454364087687068,0.1,0.6,0.3
0.26242767210102974,0.6520967306489303,0.3360136105412023,0.1,0.6,0.3
0.23532443605654887,0.6207738408714425,0.4142812258974378,0.1,0.6,0.3
0.19937053549036396,0.5303690394635704,0.2974816168355816,0.1,0.6,0.3
0.17977826988282514,0.48934430402376555,0.32703935533363243,0.1,0.6,0.3
0.17232138320482068,0.5288678710958374,0.32425478268507074,0.1,0.6,0.3
0.13600750057616495,0.5152923052644112,0.4119704686205972,0.1,0.6,0.3
0.1686945066672299,0.6481790573080771,0.37610412860336534,0.1,0.6,0.3
0.06681088508017478,0.5607122592838357,0.23203400443516067,0.1,0.6,0.3
0.0800699123211465,0.6006037663876078,0.2631873906869765,0.1,0.6,0.3
0.10269633885021445,0.42700343389709305,0.32264333337942414,0.1,0.6,0.3
0.0858715728670596,0.6772974122774192,0.29773571675389415,0.1,0.6,0.3
0.14182365463306987,0.6507003243388413,0.34555941828965653,0.1,0.6,0.3
0.11559428855909792,0.6388807356524925,0.4604509874478428,0.1,0.6,0.3
0.10769026135493447,0.6620513077352556,0.49395128919797243,0.1,0.6,0.3
0.07923309355968504,0.6268954914274347,0.3910414863271493,0.1,0.6,0.3
0.053817324995361036,0.525856613000945,0.43469155498942263,0.1,0.6,0.3
0.1112982613433247,0.6432031518865846,0.3088902838319076,0.1,0.6,0.3
0.10984849920471418,0.6651238210919087,0.2819584627864634,0.1,0.6,0.3
0.2230788159702805,0.6152323720827043,0.16192403651225612,0.3,0.6,0.1
0.1277926226172125,0.5214966545404295,0.2780891403057169,0.1,0.6,0.3
0.23737217773547697,0.5749875633398601,0.23083761791447127,0.3,0.6,0.1
0.2667272913674918,0.5773529789159437,0.286973467835768,0.1,0.6,0.3
0.33752933865038864,0.4288974835895696,0.26377153382791796,0.3,0.6,0.1
0.32757206823290785,0.6151626656266056,0.1522213841105093,0.3,0.6,0.1
0.17459168263156843,0.5675007428728133,0.09357810854366619,0.3,0.6,0.1
0.06557718813641582,0.6333826914784217,0.08463715500823893,0.1,0.6,0.3
0.07444552659453865,0.5890201702085593,0.24313587658763972,0.1,0.6,0.3
0.13988942111140254,0.6580959871968444,0.27044701828597545,0.1,0.6,0.3
0.15600074692564936,0.4987201806381263,0.26945220966952255,0.1,0.6,0.3
0.20248514428050907,0.5340998189081662,0.33624889468281893,0.1,0.6,0.3
0.3512655489453938,0.3403875405424072,0.5035388668696735,0.3,0.1,0.6
0.41416946306321584,0.22352582108934407,0.5046903864366775,0.3,0.1,0.6
0.5276482579928186,0.33577775807565813,0.3430596576174286,0.6,0.1,0.3
0.47871404391627737,0.24202656920212826,0.4190065147052185,0.6,0.1,0.3
0.5729926545327884,0.1406971528727829,0.3640130261357228,0.6,0.1,0.3
0.5191002341558255,0.17759276093965096,0.3688278898695379,0.6,0.1,0.3
0.6749030715522101,0.2041344481924332,0.3069765449791623,0.6,0.1,0.3
0.6765440132101571,0.21169567204050255,0.28559377292230315,0.6,0.1,0.3
0.6814404544918905,0.22692383694064672,0.3337662399111178,0.6,0.1,0.3
0.6593286290778351,0.35201291493095893,0.23872277081404833,0.6,0.3,0.1
0.6957731990363064,0.20911826277158796,0.22952595885847976,0.6,0.1,0.3
0.5946503976028926,0.0666441478410927,0.1386815299947045,0.6,0.1,0.3
0.62901615153955,0.2196174964761406,0.24009603333938956,0.6,0.1,0.3
0.5589641763683506,0.07868797209050017,0.39755109888594453,0.6,0.1,0.3
0.4908219811646491,0.055018133972167364,0.5594427638285192,0.3,0.1,0.6
0.37091730608149337,0.07817980732772366,0.4109497464660229,0.3,0.1,0.6
0.45933280736251564,0.13418437649174042,0.40228105836764533,0.6,0.1,0.3
0.5034658849083626,0.07035965413547554,0.4528264747929287,0.6,0.1,0.3
0.547128374925153,0.11352979588561316,0.42398318105849425,0.6,0.1,0.3
0.5907178401902977,0.1760834866927495,0.3554623150969816,0.6,0.1,0.3
0.6491408695409101,0.11605586832275883,0.378626212513591,0.6,0.1,0.3
0.7973833966177025,0.09230613800110506,0.35272049880982154,0.6,0.1,0.3
0.6626309548388667,0.10730273346712899,0.4929598208133591,0.6,0.1,0.3
0.6820775873419885,0.13594794814059338,0.49217761941347193,0.6,0.1,0.3
0.7445964149625894,0.11031235588612219,0.4256255677180203,0.6,0.1,0.3
0.5416173962933807,0.08460598177902764,0.43420129980116445,0.6,0.1,0.3
0.5552063534978335,0.054175860125728795,0.26770864952923723,0.6,0.1,0.3
0.586586863382525,0.1375647546003901,0.34774536230215686,0.6,0.1,0.3
0.6916226859694968,0.09801077403565576,0.33728013152501113,0.6,0.1,0.3
0.6801426732425873,0.15615515033298338,0.3671906817235223,0.6,0.1,0.3
0.5393223546140343,0.12383521507681539,0.37101883457306545,0.6,0.1,0.3
0.4940031461059345,0.13106176270459652,0.34744038047064246,0.6,0.1,0.3
0.42321259259278293,0.11191669790426474,0.27649216731325843,0.6,0.1,0.3
0.591635477941709,0.1822170455930644,0.36753021999416985,0.6,0.1,0.3
0.46882293792554924,0.28274838129736224,0.3177733366992567,0.6,0.1,0.3
0.5592216140985017,0.2698793469818844,0.32991851092674346,0.6,0.1,0.3
0.558107961526003,0.06742153083699226,0.3943396673314702,0.6,0.1,0.3
0.4704727520792883,0.12735287285251043,0.26682483980529914,0.6,0.1,0.3
0.4736372544158604,0.13035200505027267,0.21126159431490002,0.6,0.1,0.3
0.3901238234524017,0.12069320679023954,0.13761932578333735,0.6,0.1,0.3
0.23312817195466579,0.22990371358494044,0.21638485326033519,0.6,0.3,0.1
0.2350550576899564,0.11881141195898633,0.3014502024000061,0.3,0.1,0.6
0.19722425708964558,0.1717373220419853,0.3063697342823968,0.3,0.1,0.6
0.22671502038794691,0.3439855752524713,0.4229576161641455,0.1,0.3,0.6
0.0614116558748662,0.40239989489571737,0.4558500638403751,0.1,0.3,0.6
0.14829940616094273,0.2469335299484326,0.4231628103550698,0.1,0.3,0.6
0.09535842763659541,0.27510860657267033,0.6218814191492927,0.1,0.3,0.6
0.1576252063588994,0.3116303393283132,0.5675301493424693,0.1,0.3,0.6
0.13205611823637164,0.3683281434835856,0.5264050647138885,0.1,0.3,0.6
0.17143795879443674,0.3236884689725612,0.5422149380729904,0.1,0.3,0.6
0.0700281246858578,0.22144123350268444,0.6374963564825348,0.1,0.3,0.6
0.2194531897760536,0.22354890205144043,0.49139241319142046,0.1,0.3,0.6
0.2575806834462891,0.3285152430860315,0.6400180279839099,0.1,0.3,0.6
0.17564478793988525,0.409550232689468,0.48909425198488493,0.1,0.3,0.6
0.06881868322321268,0.32230373429279674,0.5292546624063066,0.1,0.3,0.6
0.23197608295479014,0.25016794850131424,0.5267899099698053,0.1,0.3,0.6
0.30328325796097444,0.38623959143100833,0.5680130845205037,0.1,0.3,0.6
0.1963421274630798,0.2956653694358637,0.5736377243832831,0.1,0.3,0.6
0.12746486094223222,0.5326993374715064,0.617454682077806,0.1,0.3,0.6
0.06005566039417678,0.43133988138663093,0.5613858835785641,0.1,0.3,0.6
0.14098786076874323,0.3023963778056686,0.6370314405259668,0.1,0.3,0.6
0.06435808855239424,0.2602062462737194,0.6213218014860348,0.1,0.3,0.6
0.12846532330937374,0.2730444699724086,0.68566752773305,0.1,0.3,0.6
0.21057099403033205,0.2022927267930689,0.7444824527727137,0.3,0.1,0.6
0.1682664589833319,0.3113787800822915,0.7898944684158568,0.1,0.3,0.6
0.062195146268528276,0.46209496481913703,0.651898584601298,0.1,0.3,0.6
0.07272278837251886,0.4111581547877398,0.6025355129900303,0.1,0.3,0.6
0.244507825985119,0.4649813681704131,0.5980311225488335,0.1,0.3,0.6
0.11364824430066485,0.45675082125127014,0.6256214848976928,0.1,0.3,0.6
0.11815635278947044,0.4725659296090735,0.5893601292395948,0.1,0.3,0.6
0.056309894145724355,0.386221285512165,0.5250034792421999,0.1,0.3,0.6
0.09161942751434105,0.2584626205229618,0.6130167173798697,0.1,0.3,0.6
0.15788063943449007,0.17185934647736087,0.5240983775880163,0.1,0.3,0.6
0.09320256069648998,0.16608568109506236,0.531630533501233,0.1,0.3,0.6
0.1235546276939872,0.2447123135506331,0.4984430350179775,0.1,0.3,0.6
0.1406940658608237,0.31426745450269394,0.5312243752483365,0.1,0.3,0.6
0.21531762733108983,0.25561035652832914,0.7188922524198381,0.1,0.3,0.6
0.14425854596034002,0.20689229049706256,0.8566694442877565,0.1,0.3,0.6
0.19021628194121254,0.13340845846557894,0.7907221929917462,0.3,0.1,0.6
0.08242561382097113,0.24767916920680436,0.7420186498211672,0.1,0.3,0.6
0.14548246731840994,0.29249997786848947,0.3334099660630582,0.1,0.3,0.6
0.17157322582142687,0.4616792770018959,0.20605064683152655,0.1,0.6,0.3
0.25043494950132206,0.5186226250800633,0.1394867474815459,0.3,0.6,0.1
0.18279674567247509,0.619633141591497,0.09889450014857498,0.3,0.6,0.1
0.08299874035029924,0.561863308204746,0.05433354092801724,0.3,0.6,0.1
0.07669171068361261,0.5655697192588565,0.0835429303769499,0.1,0.6,0.3
0.1966384081616931,0.6015170899884477,0.1792488754306811,0.3,0.6,0.1
0.16998965552684858,0.709731487591741,0.0711966596507274,0.3,0.6,0.1
0.3387989129887717,0.7156565341334362,0.13361605220166262,0.3,0.6,0.1
0.34266458973437397,0.6113354662195686,0.14488618154655697,0.3,0.6,0.1
0.2691434773622879,0.4900734812010278,0.09224775205780011,0.3,0.6,0.1
0.26948702218815807,0.6029535922783403,0.15524190255420306,0.3,0.6,0.1
0.23160543952541962,0.6898713556091568,0.10444886061983794,0.3,0.6,0.1
0.31199629540087703,0.7829971527249788,0.10121815024516764,0.3,0.6,0.1
0.3651137893025279,0.6111254483003082,0.24277584289043863,0.3,0.6,0.1
0.3544877416381168,0.6004944341732779,0.11095152388698562,0.3,0.6,0.1
0.34969617372165773,0.47142234367073116,0.2302140998683513,0.3,0.6,0.1
0.3929322268029331,0.4141821626003463,0.30605929278667493,0.3,0.6,0.1
0.23782114195770412,0.4604846906753254,0.16153520322661585,0.3,0.6,0.1
0.2171919739540503,0.4287545671497218,0.07780134614171319,0.3,0.6,0.1
0.22001023934435363,0.5294019537164464,0.17079303899681436,0.3,0.6,0.1
0.3710518996268742,0.7188122440601182,0.06201669669756715,0.3,0.6,0.1
0.3034239010298228,0.6197297088121856,0.10066802480659977,0.3,0.6,0.1
0.43827719832749173,0.6312461587804526,0.21920894431884172,0.3,0.6,0.1
0.4267131641539207,0.5484454974507743,0.1627234153661719,0.3,0.6,0.1
0.42153981994747497,0.5795312286332278,0.15063049514587562,0.3,0.6,0.1
0.3034103504167419,0.5832970786545885,0.25834882235565054,0.3,0.6,0.1
0.2893002274079674,0.5740681796467181,0.10985968642739241,0.3,0.6,0.1
0.10714085815401461,0.5223066449060189,0.19874575621507384,0.1,0.6,0.3
0.09093758469068992,0.49566772420496163,0.15899210582488857,0.1,0.6,0.3
0.16638839786690313,0.6324714839566198,0.051699907242189036,0.3,0.6,0.1
0.36789447461388003,0.5920462999951043,0.05464425007944275,0.3,0.6,0.1
0.39177514985114514,0.663543281256691,0.10795560281707366,0.3,0.6,0.1
0.33255753949459355,0.6944903302007143,0.08961976575019452,0.3,0.6,0.1
0.28658982642629194,0.5856212350001773,0.20314709833797306,0.3,0.6,0.1
0.3464397789617016,0.5895839087658532,0.2160270805568488,0.3,0.6,0.1
0.24317913233215707,0.6081600310819745,0.13186934551836568,0.3,0.6,0.1
0.41996084769471437,0.6737737597632106,0.1830332593828879,0.3,0.6,0.1
0.4790102841066733,0.686976616704064,0.18775101804266014,0.3,0.6,0.1
0.3821510252006096,0.7397806274803366,0.22803473241344382,0.3,0.6,0.1
0.3613895804906412,0.5951251946836433,0.07894698950013519,0.3,0.6,0.1
0.5154741703146835,0.4078108770170068,0.05613920766142389,0.6,0.3,0.1
0.45729897245776896,0.2787083949893811,0.08817252158574389,0.6,0.3,0.1
0.6188167546364223,0.36128297808771614,0.05600975396988122,0.6,0.3,0.1
0.6967635877311404,0.48012479423126264,0.1732428537056175,0.6,0.3,0.1
0.6046637594445564,0.5034511379773307,0.07937319674500586,0.6,0.3,0.1
0.7043557576490259,0.4326091554554251,0.18653441383430244,0.6,0.3,0.1
0.5762749650727743,0.45172507672877227,0.17239940506278675,0.6,0.3,0.1
0.6497675746291769,0.2900042501709723,0.35194666868655217,0.6,0.1,0.3
0.5111761020348728,0.2397845603169511,0.32919833758716693,0.6,0.1,0.3
0.6147402388159183,0.19229119489460025,0.23876095963714183,0.6,0.1,0.3
0.7720308537047291,0.2148395191477195,0.0897871346488627,0.6,0.3,0.1
0.7374274895381531,0.13579071035035672,0.06627013589037561,0.6,0.3,0.1
0.6399724018225295,0.1971386871472244,0.11495700403831433,0.6,0.3,0.1
0.5477382353351601,0.16042181008650297,0.07293557291994966,0.6,0.3,0.1
0.5676524918081554,0.19020731751500455,0.08040994756027266,0.6,0.3,0.1
0.5333114759114287,0.22363705449645427,0.21601851087821305,0.6,0.3,0.1
0.6520836341660177,0.25107558879000214,0.25811494941162044,0.6,0.1,0.3
0.5629035038090959,0.2967617112177848,0.18747115363936195,0.6,0.3,0.1
0.5418908258495347,0.3469474132857267,0.2909876958918693,0.6,0.3,0.1
0.3766726023872213,0.4006965390696717,0.2869834405957721,0.3,0.6,0.1
0.5062101558105007,0.3969601690421999,0.2295392792816649,0.6,0.3,0.1
0.5681342636490306,0.3028971492696952,0.23493637484697005,0.6,0.3,0.1
0.6732664843952125,0.2332830687680338,0.17262415489425284,0.6,0.3,0.1
0.639270928960845,0.22821722509412212,0.2338137806837055,0.6,0.1,0.3
0.6685777666126194,0.2006335589318147,0.25064090564586994,0.6,0.1,0.3
0.7884706372457313,0.22775312387688482,0.10585808676592638,0.6,0.3,0.1
0.6819630170344757,0.18692200349560645,0.11546071155114368,0.6,0.3,0.1
0.6848354921862155,0.16467627597676393,0.11202632548849761,0.6,0.3,0.1
0.5860789326630383,0.33312196516770876,0.0921917562051043,0.6,0.3,0.1
0.49063187972018657,0.2578752849176409,0.1204851207487448,0.6,0.3,0.1
0.4476688232964078,0.22618698538099616,0.08737773578824916,0.6,0.3,0.1
0.5547527353708838,0.24145514322691486,0.2276052357320273,0.6,0.3,0.1
0.5715460185333034,0.29251504410467627,0.1862026100125256,0.6,0.3,0.1
0.5822561348823347,0.2256547549276938,0.22525106315450935,0.6,0.3,0.1
